like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.52116036,1.7856226,0.8642224,0.20257011,0.2502925,0.40628326,0.35362613,1.1072646,1.0
0.71214795,0.7475955,0.8844741,0.09410627,0.34184977,0.8749825,0.1987136,2.1136696,1.0
0.48344257,1.0974579,0.6291591,0.18619652,0.0432861,0.55621016,0.733349,1.2825259,1.0
0.46384683,1.5236388,0.9352527,0.64297,0.70632845,0.760479,0.28399265,3.5341985,1.0
0.519879,1.5259179,0.6304952,0.37620896,0.32081535,0.14602175,0.96283036,2.6063364,1.0
0.4959652,1.0355343,0.4867382,0.15146306,0.4034027,0.539258,0.42891598,2.877151,1.0
0.5623877,0.27529666,0.51103187,0.6648841,0.089397274,0.75538635,0.61425,3.3467255,1.0
0.51765484,1.4945948,0.58238715,0.024827026,0.69913346,0.3134047,0.18115266,1.8225319,1.0
0.49840897,1.0559804,0.39440688,0.29218644,0.894869,0.6282794,0.038486525,2.9047616,1.0
0.5192859,1.8719776,0.93341047,0.5791727,0.5721078,0.47871798,0.32826617,3.619743,1.0
0.627646,0.7332047,0.788093,0.90733206,0.7443185,0.8044969,0.5091578,2.4585073,1.0
0.49688897,1.0027454,0.22896805,0.73945504,0.3386007,0.50359535,0.72969323,2.1389365,1.0
0.7959006,1.0978483,0.7162688,0.41683117,0.6643195,0.88830155,0.53817195,2.503531,1.0
0.51568836,1.5579972,0.69955623,0.6936036,0.2247592,0.44000024,0.26487896,3.5656917,1.0
0.52006966,1.5266956,0.6322353,0.38937455,0.2766727,0.17749086,0.88046384,4.1518874,1.0
0.49940398,1.7198731,0.9036598,0.68409866,0.63241583,0.5206366,0.7817017,2.4262304,1.0
0.5156199,1.286982,0.39523625,0.15968463,0.15984935,0.21654846,0.5427235,4.450199,1.0
0.5223525,1.6074928,0.72163254,0.46609107,0.57584465,0.14223038,0.8250431,4.095074,1.0
0.49692357,1.1619576,0.57663125,0.7225338,0.042858012,0.6245549,0.042718805,3.294003,1.0
0.6469057,0.46433982,0.5513784,0.6024316,0.014334134,0.76200867,0.69971555,2.7366073,1.0
0.49051666,1.3719261,0.717562,0.95609474,0.034108113,0.57832396,0.52524525,4.509024,1.0
0.50723577,1.1187654,0.38783005,0.29606235,0.13416524,0.43919104,0.6222284,3.8887591,1.0
0.51319313,1.2275276,0.30564976,0.24909821,0.2833317,0.35911468,0.3626721,3.60502,1.0
0.51735926,1.506466,0.6068766,0.34295124,0.14647175,0.28999537,0.59032553,2.5500038,1.0
0.512562,1.1895977,0.35343072,0.64737606,0.83156985,0.45095637,0.19830742,2.183424,1.0
0.52298194,1.6418761,0.75351566,0.113086365,0.16922244,0.24623346,0.63990647,1.7158303,1.0
0.6017539,0.82371515,0.9179638,0.1603486,0.9066558,0.89200526,0.9486633,3.7440994,1.0
0.46770737,0.926138,0.22539599,0.26054537,0.34634614,0.84436816,0.5018596,1.1432724,1.0
0.51575214,1.4369239,0.4790937,0.6861198,0.6609304,0.14595567,0.5126256,4.320952,1.0
0.46673766,0.5250941,0.40149814,0.5797582,0.81275624,0.6193836,0.68499184,4.637173,1.0
0.5185057,1.5153419,0.62085897,0.10274981,0.7035165,0.29517594,0.7201248,2.285123,1.0
0.49973089,1.0954591,0.20488726,0.56429714,0.27063698,0.5149191,0.87730676,3.3787587,1.0
0.5130198,1.2842132,0.20856121,0.77795184,0.59112483,0.37927073,0.00899988,3.2374969,1.0
0.5137481,1.4686048,0.594831,0.22129278,0.33428997,0.41657656,0.52669805,2.562568,1.0
0.40227425,0.72478795,0.27414384,0.34782723,0.8181148,0.9623217,0.113828406,2.6886368,1.0
0.48051393,0.52824587,0.32523167,0.080931194,0.41651595,0.8635648,0.48366407,1.3728018,1.0
0.4688923,1.1975893,0.8171852,0.7890615,0.47034016,0.74451345,0.3680886,3.2832658,1.0
0.7376634,1.0934458,0.60264754,0.13594268,0.62854266,0.85494465,0.6286832,3.7505426,1.0
0.51462966,1.2436811,0.31072167,0.0018624302,0.83930016,0.35137787,0.29212016,2.0886173,1.0
0.5210445,1.5758803,0.69091165,0.50218374,0.96202344,0.15441635,0.5945578,2.6871586,1.0
0.45579016,0.40135652,0.3654147,0.79488117,0.38763624,0.8113982,0.38617408,1.7643604,1.0
0.5226397,1.7450502,0.8327228,0.23450659,0.76421285,0.10579208,0.16499937,3.5990584,1.0
0.43930173,0.8624103,0.24378842,0.36019927,0.084538676,0.8803213,0.284016,2.1018367,1.0
0.5153715,1.3258165,0.47085324,0.15589923,0.59506845,0.25945222,0.6633623,2.4714642,1.0
0.513881,1.2263098,0.39152473,0.4170463,0.74862313,0.34732017,0.34147593,3.0313094,1.0
0.50945187,1.1575665,0.40715617,0.44395503,0.08040851,0.40409324,0.79403335,3.7895017,1.0
0.73478854,1.1616887,0.9883199,0.05146001,0.34881887,0.7247371,0.6103688,2.7851584,1.0
0.5155905,1.2775612,0.38198996,0.7474517,0.31517658,0.22773685,0.5304275,1.9524306,1.0
0.47221288,0.7672987,0.6057093,0.22072949,0.33128303,0.71382946,0.3095329,2.4888923,1.0
0.5289064,1.9252187,0.95102954,0.4320788,0.19537243,0.13341893,0.98296905,4.203562,1.0
0.63000727,1.1830907,0.958046,0.8742359,0.23669592,0.8124445,0.42578018,2.1282241,1.0
0.50062275,1.7775004,0.92651516,0.9323529,0.7292902,0.5637092,0.572921,2.1454322,1.0
