like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
1.1907524,2.4589531,0.36315578,0.76616305,0.9978869,0.7748294,0.76202506,1.2479355,1.0
0.96421003,5.6268997,0.8641712,0.24086817,0.8558188,0.95488644,0.3962831,4.664127,1.0
0.49483943,1.2801906,0.63742423,0.8066768,0.22143619,0.13380049,0.10351361,2.7255025,1.0
0.87455297,0.78997105,0.47345522,0.542439,0.47104624,0.33688182,0.7859386,3.5836241,1.0
1.116244,2.0555243,0.38768348,0.8813657,0.5445382,0.9022917,0.39666116,2.6019585,1.0
0.51353824,0.3748441,0.8537355,0.45183432,0.4133847,0.7274558,0.0793742,4.0395346,1.0
0.33332568,1.0514914,0.9437856,0.07545162,0.8265907,0.29140577,0.41975936,2.8176188,1.0
0.9399668,1.3626996,0.45453858,0.4411926,0.4628942,0.10034451,0.44893348,4.3532195,1.0
0.42019615,1.1486995,0.68320197,0.5831013,0.5749984,0.16960798,0.8340257,3.6803887,1.0
0.5684827,1.0067213,0.5976365,0.54077995,0.8302202,0.3346533,0.2624342,4.477111,1.0
0.38401264,1.1325023,0.71283484,0.8835967,0.12007545,0.20786935,0.32309523,2.3624933,1.0
0.9205306,1.2678851,0.46132264,0.78316355,0.95321536,0.24673088,0.029655179,1.2401245,1.0
0.45218524,1.3068986,0.6626097,0.69921297,0.46680123,0.11237327,0.6781795,1.694104,1.0
0.94022876,4.141544,0.7779875,0.5669525,0.24849816,0.8524845,0.7301708,1.082126,1.0
0.33516985,1.1528064,0.8162836,0.77813107,0.9839884,0.42174256,0.15484208,3.4485242,1.0
0.43057522,0.95087606,0.67040503,0.9255767,0.3199408,0.36881405,0.5097022,4.4447203,1.0
0.69851065,0.8140488,0.53984165,0.7605945,0.3991668,0.3253045,0.85764605,3.3504426,1.0
1.315122,2.2386959,0.31879592,0.5895372,0.23561548,0.9250948,0.663985,1.8043016,1.0
1.6538396,0.95948416,0.22130084,0.17819908,0.28225344,0.42462417,0.17797725,2.1568587,1.0
0.7181862,0.6509962,0.52833134,0.7645621,0.4679665,0.5277417,0.44273674,4.9588923,1.0
1.7117221,1.2790678,0.2028828,0.1872864,0.099941775,0.62877035,0.57545906,2.8083851,1.0
0.5260829,0.9649585,0.7306153,0.089245744,0.11371054,0.5868797,0.72050697,2.0532691,1.0
0.36956817,0.9704267,0.7221814,0.54680943,0.30909947,0.34650648,0.41532195,1.5672456,1.0
0.8531619,1.1080303,0.48450813,0.6703729,0.7665463,0.28027368,0.31288275,4.896565,1.0
0.33715764,1.2124639,0.8838751,0.5169997,0.7415008,0.19491874,0.46033287,1.8679075,1.0
1.5170249,1.0081275,0.2655213,0.32042757,0.03751786,0.35799924,0.21609,1.6457769,1.0
1.6783489,1.3371478,0.21305132,0.7388417,0.7372072,0.82654065,0.8936993,3.3083417,1.0
1.6813698,1.3361531,0.21159367,0.31837818,0.49835402,0.5234842,0.94851595,2.0501328,1.0
0.5419464,0.46101835,0.7946504,0.25856543,0.4455748,0.77385235,0.08719851,2.06297,1.0
1.4267796,1.3046875,0.2947882,0.6704757,0.93616307,0.3047861,0.33859786,2.4647465,1.0
0.8643764,4.9311633,0.88179004,0.29571047,0.08895596,0.8364709,0.83090776,3.80709,1.0
0.39018747,1.0998152,0.70685995,0.39650118,0.6246533,0.22126798,0.39361966,2.0909753,1.0
1.0907773,0.6879037,0.39771894,0.432563,0.7976308,0.45749688,0.64365315,3.3625982,1.0
1.4857142,0.88264173,0.27289256,0.9804513,0.27916914,0.90173924,0.1412494,3.7411616,1.0
1.0381308,3.2134244,0.9606593,0.9171492,0.5649999,0.7987637,0.8799408,1.6223948,1.0
1.5049927,1.8714736,0.26188543,0.021319484,0.5531659,0.8501436,0.4239807,2.708426,1.0
1.3213385,0.8628685,0.3248452,0.77153957,0.3211101,0.52563375,0.33104715,2.1323454,1.0
0.9494418,4.6815453,0.84419197,0.42416,0.474841,0.8285443,0.7873796,3.3260214,1.0
0.7226996,2.0012476,0.6222155,0.13620523,0.19483331,0.86000556,0.24486849,1.7291942,1.0
1.6433268,1.1378406,0.22426464,0.06620324,0.92937845,0.40970308,0.7713393,3.3923903,1.0
0.43043476,0.53484124,0.9677158,0.19825381,0.09159498,0.5373779,0.4564963,3.7262924,1.0
1.4849088,2.0108974,0.2682425,0.3735725,0.35213897,0.7917257,0.527231,4.2590613,1.0
0.43889531,0.5107864,0.7182054,0.43562394,0.44909507,0.50186265,0.8715905,4.949693,1.0
0.99454004,1.1563896,0.43517464,0.4114517,0.81123686,0.2031482,0.7363132,4.2996726,1.0
0.8183626,0.86782885,0.49525028,0.9036611,0.0974365,0.2861881,0.9827974,4.8461733,1.0
0.9732217,3.5340402,0.8466933,0.88412195,0.1626544,0.8614438,0.8264074,2.2706933,1.0
0.48745435,0.95181626,0.6373744,0.8988875,0.053039912,0.2946018,0.676864,4.051157,1.0
1.2614186,0.8529563,0.34484655,0.7234363,0.5636512,0.33543122,0.8067294,2.359765,1.0
1.6326516,1.1926951,0.2271654,0.72071236,0.8755387,0.3998503,0.92787105,1.3530775,1.0
0.948603,3.658711,0.85589176,0.80165344,0.6684225,0.84395945,0.92247486,2.1604598,1.0
0.8376096,1.2079753,0.4945134,0.99011546,0.9604573,0.89621586,0.3128495,4.1642017,1.0
0.43210456,0.53019273,0.9669427,0.14702041,0.8601642,0.52176696,0.9039167,3.6027677,1.0
1.3122399,0.7533898,0.3259597,0.07516883,0.8436026,0.4455801,0.73683065,4.7695093,1.0
0.36533955,0.56267995,0.7687658,0.42981094,0.03884463,0.46767777,0.15742818,4.0735836,1.0
0.3463283,1.156177,0.7603086,0.83416086,0.92080396,0.2821726,0.42558712,2.5174274,1.0
0.34076217,1.0277041,0.76846206,0.213895,0.64422256,0.24803677,0.5330095,3.1171536,1.0
0.90871346,2.0477505,0.4664982,0.46530113,0.89237654,0.808853,0.43089077,4.373887,1.0
0.4217325,0.41983983,0.79479575,0.819509,0.37442884,0.7388214,0.3978969,1.4012418,1.0
0.9034512,3.8896742,0.7619678,0.67384493,0.76316154,0.83948624,0.9140955,3.7044008,1.0
1.8228086,1.2533658,0.2005926,0.009064765,0.11353423,0.9776037,0.9416716,2.8214164,1.0
0.59329504,1.1734867,0.63752425,0.85410994,0.7065169,0.7153588,0.58772993,3.9144936,1.0
0.9081813,2.4077725,0.96323705,0.32010004,0.23045821,0.9070341,0.29468936,2.9830394,1.0
0.6792524,1.196813,0.55202395,0.36790466,0.74503493,0.18681708,0.5718049,1.5818332,1.0
1.3212677,1.6009202,0.31765375,0.58339816,0.46742323,0.97158396,0.88489336,4.6486697,1.0
1.0875694,0.839379,0.3985645,0.7894943,0.37721476,0.78736097,0.073352456,4.3675923,1.0
0.352386,0.7194392,0.74447393,0.39630687,0.6823499,0.53986233,0.15059532,2.0623794,1.0
0.36015087,0.6996454,0.84566784,0.48129517,0.019442402,0.5344171,0.33172366,1.8639257,1.0
1.0178941,0.6495271,0.4213212,0.88770384,0.7416931,0.61501175,0.43857715,2.0700123,1.0
1.5406184,1.2488798,0.25439095,0.97278935,0.5966264,0.866327,0.25923654,1.0925328,1.0
1.4620836,2.0497286,0.2757878,0.44502643,0.9462863,0.9076213,0.6370782,4.5843606,1.0
1.0373358,1.0647869,0.41975832,0.5294656,0.3062284,0.4462932,0.29207268,1.1476934,1.0
1.6998776,1.1151844,0.2076789,0.3292154,0.1907384,0.28050303,0.7040705,3.8942688,1.0
1.2876598,2.150673,0.3280648,0.74659157,0.004352147,0.9506668,0.67362225,4.320234,1.0
1.5200814,1.5079198,0.26051345,0.41466373,0.88405615,0.6175171,0.62353265,1.7811273,1.0
0.60443693,0.5372838,0.6113572,0.5937662,0.24086812,0.80291724,0.20887396,2.6047678,1.0
0.8563154,3.4895637,0.7140098,0.6487613,0.19648282,0.95042825,0.45738664,2.0153127,1.0
0.8508714,0.9563075,0.48409837,0.32540625,0.39343396,0.28664368,0.23934934,3.8151424,1.0
1.541633,1.0622569,0.25884387,0.98355824,0.8395509,0.44173166,0.36436033,1.9536668,1.0
0.3358327,0.6252099,0.78605497,0.8989172,0.94913644,0.6696137,0.4019938,1.7007697,1.0
1.0872066,1.0844771,0.39879945,0.8992313,0.30909386,0.69939065,0.48129994,2.6389875,1.0
0.9096631,0.9661879,0.46304268,0.47023872,0.070063405,0.3159628,0.26568708,2.0607395,1.0
1.2406931,0.72874933,0.34937057,0.19376315,0.97741973,0.6161977,0.40628412,1.3048563,1.0
0.5448884,0.4442666,0.80805314,0.7211713,0.0779162,0.74849117,0.31973046,4.840468,1.0
0.37252086,0.70696366,0.8520457,0.24733487,0.09491095,0.5593194,0.19273652,1.8034205,1.0
0.36935207,1.3270391,0.73072374,0.26199895,0.923701,0.120849654,0.74294806,1.0343348,1.0
0.75797665,1.1637731,0.5205608,0.80665237,0.16097021,0.20606075,0.07808122,2.6346774,1.0
0.81415254,0.705134,0.49410188,0.8201843,0.08047423,0.35086307,0.9159766,4.017689,1.0
1.1666307,1.8614796,0.39379132,0.010556708,0.7096419,0.96098304,0.95806783,2.8072724,1.0
1.1040564,0.672014,0.3922456,0.1236828,0.693737,0.6132538,0.06523147,4.413803,1.0
0.8664056,3.8337927,0.5276819,0.24133776,0.16058281,0.78840846,0.53972965,4.78611,1.0
0.83834577,5.283513,0.613156,0.07189993,0.886859,0.9386642,0.48062548,2.3458424,1.0
0.5898977,0.60166985,0.7934549,0.12560067,0.4226509,0.716371,0.1893375,2.9174595,1.0
0.55335605,0.56801766,0.84276277,0.21856831,0.026775427,0.7013274,0.13611719,2.0851605,1.0
0.8514133,3.8993847,0.55068624,0.25638464,0.11627254,0.8357785,0.47860938,4.161969,1.0
0.9009403,5.8719387,0.7127087,0.045317814,0.39429447,0.7767653,0.8717598,2.5553975,1.0
1.0496025,3.2776687,0.4171725,0.44635338,0.0075856512,0.85672903,0.6062037,4.983215,1.0
0.7407079,1.620521,0.54124665,0.7525816,0.07035936,0.5715117,0.96072054,1.7840142,1.0
1.6029233,1.3528804,0.2341825,0.42071745,0.09302499,0.7254457,0.33388716,1.2498884,1.0
1.1409447,2.9942102,0.38005003,0.567098,0.16876824,0.8447305,0.8523719,2.501014,1.0
1.2760464,1.193714,0.34216872,0.68891585,0.48518085,0.25016358,0.024210377,2.5734441,1.0
0.49297035,0.76983273,0.68146235,0.4240579,0.879158,0.6127703,0.6842797,2.449506,1.0
1.2118866,3.1605177,0.35736728,0.11475107,0.7098398,0.7727974,0.8454809,4.5330477,1.0
1.3760041,1.5448068,0.30298904,0.0019109463,0.636276,0.7556212,0.32603332,2.3244796,1.0
1.4137381,1.0536166,0.29831555,0.7976374,0.6883615,0.27713454,0.8279873,1.1172302,1.0
1.5009022,1.24047,0.27152762,0.61153966,0.822248,0.33627647,0.13369682,3.0795887,1.0
0.32960665,0.8380981,0.94658613,0.3762751,0.40857822,0.38561863,0.20878662,4.4678583,1.0
0.73754,2.0589957,0.66545445,0.41256115,0.27511182,0.8481869,0.35822368,1.9691086,1.0
0.51329243,0.9732626,0.623926,0.37819922,0.8559329,0.33859092,0.37611485,2.3820195,1.0
1.6964363,1.2978592,0.20721297,0.80430806,0.6497434,0.59524846,0.5313621,1.5719744,1.0
0.32607818,0.920906,0.8997803,0.21729559,0.9676791,0.50673556,0.43605936,3.8547497,1.0
0.57276404,0.9252588,0.6578466,0.20554116,0.2891729,0.6094614,0.5064244,4.804511,1.0
0.9531622,0.7378823,0.44426128,0.699726,0.5763289,0.49932683,0.475764,2.576476,1.0
1.4583882,0.8847524,0.28266114,0.53461856,0.15534903,0.4134526,0.22066164,2.151241,1.0
1.4047712,1.358028,0.29475415,0.65010655,0.06422845,0.7436994,0.2838009,3.2022924,1.0
0.8520375,3.48742,0.69178706,0.20779623,0.5442628,0.92672884,0.30437335,4.8746505,1.0
0.8637664,0.6075219,0.47668788,0.17935,0.38984385,0.56858546,0.12201777,1.9806745,1.0
0.66504794,0.78653157,0.5859934,0.14671347,0.23367593,0.71330416,0.17212382,2.2986157,1.0
0.686335,1.2981645,0.5495447,0.21840696,0.4642764,0.15865996,0.3137142,1.0908623,1.0
0.41071272,0.8119598,0.680985,0.10998765,0.6350044,0.34576127,0.48728848,3.6176121,1.0
0.33723694,1.145427,0.7920154,0.030481834,0.1735077,0.22845161,0.42006823,1.3136935,1.0
